0	0	-0.127	0.09	-0.076	0.011	-0.015	0	-0.002	-0.003	0.002	0.008	-0.002	-0.007	0.003
0	0	0.158	0.093	-0.145	0.034	0.07	-0.032	-0.016	0.006	-0.006	0.003	0.006	0.004	0.004
0	-0.016	0.057	0.004	-0.023	-0.006	0.023	-0.016	0.004	0.019	0.009	0.003	0.001	0	0.002
0	-0.002	0.012	-0.002	0.002	0.002	0.017	-0.008	-0.007	-0.002	0.006	-0.003	0.003	0.004	0.001
0	-0.001	0.008	0.003	-0.001	-0.005	0.009	0.001	0	0.005	0.008	-0.005	-0.001	0.001	0.001
0	0.005	0.005	0.003	-0.001	-0.001	0.009	-0.001	-0.007	-0.003	0.005	-0.001	-0.002	-0.001	0.001
0	-0.007	0.003	0.001	-0.001	-0.004	0.004	0	0.005	0	0	-0.001	-0.001	-0.001	0.001
0	0.007	0	0.001	0	-0.001	0.005	-0.001	-0.001	-0.001	0.001	-0.001	0.002	-0.002	0.001
0	-0.007	0.005	0.001	0	-0.003	0.005	0	0.001	0	0.001	0	-0.001	0	0
0	0.001	-0.003	0.003	0.001	-0.002	0.002	0	0	0	0	-0.001	0.001	0	-0.001
0	-0.002	0.004	0	0	-0.002	0.004	0.001	-0.001	-0.001	0.001	0	-0.001	0	0
0	0.001	-0.001	0.003	0.001	-0.001	0.001	0	0	0	0	0	0	0	0
0	-0.004	0.001	0.003	0	-0.002	0.003	0	0	0	0.001	0	0	0	-0.001
0	0.003	-0.001	0.002	0.001	-0.001	0.002	0	0	0	0	0	0	0	0
0	-0.001	0	0.003	0	-0.002	0.003	0.001	0	0	0.001	0	-0.001	0	0
0	0.001	-0.001	0.002	0.001	-0.001	0.002	0	-0.001	0	0	0	0	0	0
0	0	0	0.001	0	-0.001	0.002	0	0	0	0	0	-0.001	0	0
0	-0.001	-0.001	0.002	0.001	-0.001	0.002	0	0	0	0	0	0	0	0
0	0	-0.001	0.002	0	-0.002	0.002	0	0	0	0	0	0	0	0
0	0	0	0.002	0	-0.001	0.002	0	0	0	0	0	0	0	0
0	-0.001	-0.001	0.002	0	-0.002	0.002	0.001	0	0	0.001	0	-0.001	0	0
