0	0	-0.071	-0.037	-0.017	-0.035	-0.007	-0.02	-0.007	0.005	0.011	0.002	-0.002	-0.002	-0.001
0	0	-0.083	0.022	-0.041	0.016	0.003	-0.022	-0.005	0.023	-0.006	0.004	-0.002	-0.005	-0.003
0	0.001	-0.001	0.014	-0.028	0.01	0.023	0.005	0.011	-0.001	-0.008	-0.004	0.003	-0.003	0
0	-0.002	-0.005	0.003	-0.001	0.001	0.003	0.014	-0.005	-0.006	0.001	0	-0.003	-0.003	0.001
0	-0.002	0.006	0.001	-0.007	0.004	0.004	0.005	-0.001	-0.003	0.002	0	0.001	-0.005	-0.002
0	0.001	-0.003	0	-0.002	0	0	0.003	0.001	-0.001	0.001	-0.001	0.005	-0.003	-0.003
0	0.004	0	-0.001	-0.001	0.001	0	0.001	0.001	-0.001	0	0	0.001	0	-0.001
0	0	0	-0.001	-0.001	0.001	0	0	0	-0.001	0.002	-0.002	0.003	0.002	-0.001
0	0.001	0.001	-0.001	0	0	0	0.001	0	-0.001	0.001	0	0	0.001	0
0	-0.002	0.003	-0.001	-0.001	-0.001	0	0	0	-0.001	0.001	-0.002	0.001	0	0.001
0	0	0.002	-0.001	-0.001	0	-0.001	0	0	-0.001	0.001	0.001	-0.001	0.001	0
0	0.001	0.002	0	-0.001	0	0	0	0.001	-0.001	0	0	0	0	0
0	0.005	0	-0.001	0	0	0	0	0	0	0	0	0	0	0
0	0.002	0.001	-0.001	0	0	-0.001	0	0	0	0.001	0	0	0.001	-0.001
0	-0.002	0	-0.001	0	0	-0.001	-0.001	0	0	0.001	0.001	0	0.001	-0.001
0	-0.002	0.002	-0.001	0	-0.001	-0.001	0	0	-0.001	0.001	0	0	0.001	-0.001
0	0	0.001	-0.001	-0.001	0	-0.001	0	0	0	0.001	0	0	0.001	0
0	0.001	0.001	-0.001	0	0	-0.001	0	0	-0.001	0.001	0.001	0	0.001	-0.001
0	0.001	0	-0.001	0	0	-0.001	-0.001	0	-0.001	0	0	0	0.001	-0.001
0	-0.001	0.001	-0.001	0	0	-0.001	-0.001	0	0	0.001	0	0	0.001	0
0	-0.002	0.001	-0.001	0	0	-0.001	0	0	-0.001	0.001	0	-0.001	0	0
